578,16.125584,11.510686,-1.720668,-0.64312,10.487679,-7.067014,-0.529744,4.191608,-3.673126,-1.437219,8.065977,5.850376,0.650193,0.211347,-8.127864,-5.824157,0.572517, 
579,16.130701,11.515406,-1.72144,-0.642964,10.489848,-7.074006,-0.529622,4.19144,-3.674407,-1.436894,8.071597,5.861876,0.65028,0.211024,-8.133487,-5.835669,0.57243, 
580,16.135817,11.520124,-1.722211,-0.642808,10.492011,-7.080969,-0.5295,4.191272,-3.675683,-1.436573,8.077197,5.873376,0.650367,0.210706,-8.139085,-5.847182,0.572343, 
581,16.140896,11.524843,-1.72298,-0.642653,10.494164,-7.087907,-0.529378,4.191105,-3.676955,-1.436258,8.08278,5.884876,0.650453,0.210393,-8.144663,-5.858696,0.572257, 
582,16.145958,11.529552,-1.723747,-0.642499,10.496307,-7.094818,-0.529257,4.190939,-3.678224,-1.435947,8.088342,5.896375,0.650539,0.210085,-8.150216,-5.870211,0.572171, 
583,16.15102,11.534255,-1.724512,-0.642345,10.498443,-7.101699,-0.529136,4.190774,-3.679487,-1.435642,8.093882,5.907873,0.650624,0.209782,-8.155756,-5.881723,0.572086, 
584,16.156075,11.538942,-1.725277,-0.642192,10.50057,-7.108552,-0.529016,4.190611,-3.680746,-1.435341,8.099404,5.91937,0.650709,0.209484,-8.161275,-5.893237,0.572002, 
585,16.161112,11.543619,-1.72604,-0.64204,10.502687,-7.115378,-0.528896,4.190448,-3.681999,-1.435046,8.104902,5.93087,0.650793,0.209192,-8.16677,-5.904748,0.571918, 
586,16.166145,11.548294,-1.726801,-0.641888,10.504798,-7.122178,-0.528776,4.190286,-3.683249,-1.434756,8.110379,5.942368,0.650876,0.208904,-8.172244,-5.916261,0.571835, 
587,16.171179,11.55296,-1.727562,-0.641738,10.506898,-7.128951,-0.528657,4.190125,-3.684494,-1.434471,8.115837,5.953864,0.650959,0.208621,-8.177702,-5.927773,0.571753, 
588,16.176212,11.557614,-1.72832,-0.641588,10.50899,-7.1357,-0.528538,4.189964,-3.685735,-1.43419,8.12127,5.965362,0.651041,0.208343,-8.183136,-5.939286,0.571671, 
589,16.181244,11.562252,-1.729078,-0.641439,10.511074,-7.142425,-0.528419,4.189805,-3.686972,-1.433914,8.126685,5.976857,0.651123,0.20807,-8.188551,-5.950797,0.571589, 
590,16.186272,11.566881,-1.729835,-0.64129,10.513147,-7.149121,-0.528301,4.189647,-3.688206,-1.433643,8.132079,5.988352,0.651204,0.207801,-8.193945,-5.962307,0.571508, 
591,16.191275,11.571509,-1.730591,-0.641142,10.515212,-7.155791,-0.528182,4.189489,-3.689436,-1.433376,8.137449,5.999846,0.651285,0.207537,-8.199316,-5.973817,0.571427, 
592,16.196257,11.57613,-1.731345,-0.640995,10.517271,-7.162432,-0.528064,4.189332,-3.690665,-1.433113,8.142803,6.011342,0.651365,0.207277,-8.204668,-5.985324,0.571347, 
593,16.201221,11.580743,-1.732096,-0.640848,10.519325,-7.169047,-0.527947,4.189177,-3.69189,-1.432854,8.148139,6.022834,0.651445,0.207021,-8.209997,-5.996831,0.571268, 
594,16.206179,11.585346,-1.732846,-0.640701,10.521368,-7.175634,-0.52783,4.189021,-3.693117,-1.4326,8.153456,6.034327,0.651524,0.206769,-8.215311,-6.008337,0.571189, 
595,16.211132,11.589941,-1.733593,-0.640555,10.523402,-7.182194,-0.527713,4.188863,-3.694339,-1.432349,8.158756,6.045818,0.651603,0.206521,-8.220608,-6.019842,0.57111, 
596,16.216082,11.594523,-1.73434,-0.64041,10.525434,-7.188729,-0.527596,4.188708,-3.695557,-1.432103,8.164037,6.057308,0.651681,0.206278,-8.225884,-6.031344,0.571032, 
597,16.221031,11.599094,-1.735085,-0.640266,10.527456,-7.19524,-0.52748,4.188553,-3.69677,-1.431862,8.1693,6.068797,0.651759,0.206039,-8.231141,-6.042848,0.570954, 
598,16.225971,11.603662,-1.735829,-0.640123,10.529471,-7.201726,-0.527363,4.188399,-3.697981,-1.431624,8.174543,6.080284,0.651837,0.205804,-8.236382,-6.05435,0.570877, 
599,16.230911,11.608218,-1.736574,-0.639979,10.53148,-7.208185,-0.527247,4.188245,-3.699186,-1.431391,8.179771,6.091772,0.651914,0.205573,-8.241607,-6.06585,0.5708, 
600,16.235849,11.612772,-1.737316,-0.639836,10.533479,-7.214616,-0.527132,4.188092,-3.700387,-1.431162,8.184981,6.103258,0.65199,0.205347,-8.246817,-6.077346,0.570724, 
601,16.240788,11.617296,-1.738058,-0.639694,10.535469,-7.221022,-0.527017,4.18794,-3.701584,-1.430937,8.19017,6.114739,0.652066,0.205126,-8.252007,-6.088842,0.570649, 
602,16.245724,11.621808,-1.738797,-0.639552,10.537451,-7.227402,-0.526903,4.187789,-3.702776,-1.430717,8.195343,6.126224,0.652141,0.204908,-8.25718,-6.10034,0.570574, 
603,16.250635,11.626316,-1.739535,-0.639411,10.539426,-7.233763,-0.526789,4.187639,-3.703968,-1.430501,8.200495,6.137706,0.652216,0.204695,-8.262332,-6.111836,0.570499, 
604,16.255539,11.630824,-1.74027,-0.63927,10.541393,-7.240098,-0.526675,4.187489,-3.705155,-1.430288,8.205629,6.149183,0.65229,0.204485,-8.267467,-6.12333,0.570425, 
605,16.260416,11.635332,-1.741004,-0.63913,10.543351,-7.246407,-0.526561,4.18734,-3.706341,-1.430079,8.210747,6.16066,0.652364,0.204279,-8.272582,-6.134821,0.570351, 
606,16.265278,11.639839,-1.741738,-0.638991,10.5453,-7.25269,-0.526448,4.18719,-3.707525,-1.429873,8.215845,6.172136,0.652438,0.204076,-8.277679,-6.14631,0.570278, 
607,16.270123,11.644346,-1.742472,-0.638853,10.547241,-7.258947,-0.526334,4.187041,-3.708707,-1.429671,8.220929,6.183613,0.65251,0.203876,-8.282762,-6.157798,0.570205, 
608,16.274967,11.648827,-1.743203,-0.638715,10.549174,-7.265179,-0.526221,4.186893,-3.709884,-1.429472,8.225992,6.195085,0.652583,0.203681,-8.287821,-6.169282,0.570133, 
609,16.279808,11.653306,-1.743934,-0.638578,10.551099,-7.271384,-0.526108,4.186748,-3.711056,-1.429279,8.231041,6.206555,0.652655,0.203489,-8.292867,-6.180768,0.570061, 
610,16.284647,11.657782,-1.744662,-0.638442,10.553017,-7.277565,-0.525996,4.186603,-3.712227,-1.429088,8.236077,6.218024,0.652727,0.203301,-8.297901,-6.19225,0.569989, 
611,16.289454,11.662251,-1.745389,-0.638306,10.554926,-7.28372,-0.525883,4.186459,-3.713394,-1.428902,8.241099,6.229492,0.652798,0.203118,-8.302919,-6.20373,0.569918, 
612,16.294235,11.666704,-1.746115,-0.638171,10.556828,-7.289849,-0.525771,4.186309,-3.714556,-1.428718,8.246111,6.240958,0.652869,0.202938,-8.307923,-6.215209,0.569847, 
613,16.299011,11.671142,-1.746839,-0.638037,10.558722,-7.295953,-0.525658,4.18616,-3.715716,-1.42854,8.251098,6.252421,0.652939,0.202761,-8.31291,-6.226686,0.569777, 
614,16.303787,11.675566,-1.747561,-0.637903,10.560607,-7.302033,-0.525546,4.186012,-3.716873,-1.428364,8.256073,6.263882,0.653009,0.202588,-8.317879,-6.238159,0.569708, 
615,16.308563,11.679973,-1.748282,-0.63777,10.562486,-7.308087,-0.525435,4.185864,-3.718027,-1.428191,8.26103,6.275342,0.653079,0.202418,-8.322832,-6.249629,0.569638, 
616,16.313339,11.684375,-1.749001,-0.637638,10.564356,-7.314118,-0.525323,4.185717,-3.719181,-1.428022,8.265967,6.286798,0.653148,0.202252,-8.327765,-6.261099,0.569569, 
617,16.318115,11.688777,-1.749721,-0.637506,10.566219,-7.320124,-0.525212,4.185565,-3.720335,-1.427855,8.270893,6.298253,0.653217,0.202088,-8.332687,-6.272569,0.569501, 
618,16.32288,11.693179,-1.75044,-0.637375,10.568075,-7.326108,-0.525101,4.185416,-3.721486,-1.42769,8.275799,6.309703,0.653285,0.201927,-8.337586,-6.284033,0.569432, 
619,16.327644,11.697573,-1.751156,-0.637245,10.569922,-7.332067,-0.52499,4.185264,-3.722632,-1.42753,8.280683,6.321151,0.653353,0.201769,-8.342472,-6.295497,0.569365, 
620,16.332407,11.701959,-1.751871,-0.637114,10.571762,-7.338002,-0.52488,4.185112,-3.723774,-1.427372,8.285562,6.332602,0.653421,0.201614,-8.347343,-6.30696,0.569297, 
621,16.337164,11.706329,-1.752584,-0.636985,10.573594,-7.343915,-0.52477,4.18496,-3.724914,-1.427218,8.290419,6.344048,0.653488,0.201463,-8.352192,-6.318419,0.56923, 
622,16.341894,11.7107,-1.753297,-0.636856,10.575419,-7.349805,-0.52466,4.184811,-3.726053,-1.427067,8.295262,6.355491,0.653555,0.201314,-8.35703,-6.329875,0.569163, 
623,16.346624,11.715067,-1.754008,-0.636727,10.577236,-7.355671,-0.52455,4.184661,-3.727186,-1.426918,8.300085,6.366933,0.653621,0.201169,-8.361851,-6.341331,0.569097, 
624,16.351351,11.719416,-1.754718,-0.636599,10.579046,-7.361517,-0.524441,4.184512,-3.728316,-1.426774,8.304888,6.37837,0.653687,0.201028,-8.366661,-6.352783,0.569031, 
625,16.356075,11.723762,-1.755426,-0.636471,10.580849,-7.36734,-0.524332,4.184365,-3.72944,-1.426632,8.309679,6.389805,0.653753,0.200889,-8.37145,-6.364231,0.568965, 
626,16.36076,11.728106,-1.756134,-0.636344,10.582643,-7.373139,-0.524223,4.184217,-3.73056,-1.426494,8.314451,6.401239,0.653818,0.200755,-8.37622,-6.375677,0.5689, 
627,16.365444,11.732449,-1.756841,-0.636217,10.58443,-7.378915,-0.524115,4.184071,-3.731676,-1.42636,8.319208,6.41267,0.653883,0.200623,-8.380975,-6.38712,0.568835, 
628,16.370129,11.736785,-1.757547,-0.636091,10.586211,-7.384667,-0.524006,4.183926,-3.732789,-1.426229,8.323947,6.424098,0.653948,0.200495,-8.385713,-6.398561,0.568771, 
629,16.374813,11.741099,-1.758249,-0.635965,10.587984,-7.390399,-0.523898,4.183782,-3.733899,-1.4261,8.328671,6.435521,0.654012,0.20037,-8.39043,-6.409998,0.568707, 
630,16.379492,11.745399,-1.758951,-0.63584,10.589749,-7.396109,-0.52379,4.183638,-3.735008,-1.425976,8.333382,6.446944,0.654075,0.200248,-8.395132,-6.421434,0.568644, 
631,16.384132,11.749688,-1.759652,-0.635716,10.59151,-7.401795,-0.523683,4.183495,-3.736115,-1.425853,8.338073,6.458365,0.654139,0.200129,-8.399825,-6.432869,0.568581, 
632,16.388739,11.753977,-1.760353,-0.635592,10.593269,-7.407458,-0.523576,4.183352,-3.73722,-1.425734,8.342752,6.46978,0.654202,0.200012,-8.404498,-6.444297,0.568518, 
633,16.393324,11.758265,-1.761052,-0.635469,10.595022,-7.413099,-0.523469,4.18321,-3.738321,-1.425617,8.347418,6.481195,0.654264,0.199898,-8.409158,-6.455725,0.568456, 
634,16.397905,11.762534,-1.76175,-0.635346,10.596766,-7.418718,-0.523362,4.183069,-3.739419,-1.425503,8.352069,6.492607,0.654326,0.199787,-8.413804,-6.467148,0.568394, 
635,16.402487,11.766795,-1.762446,-0.635223,10.598504,-7.424313,-0.523255,4.182928,-3.740514,-1.425391,8.356698,6.504012,0.654388,0.199679,-8.418432,-6.478568,0.568332, 
636,16.407047,11.771041,-1.763142,-0.635101,10.600235,-7.429885,-0.523149,4.182787,-3.741608,-1.425283,8.36132,6.515415,0.654449,0.199573,-8.423044,-6.489986,0.568271, 
637,16.411608,11.775282,-1.763838,-0.63498,10.601959,-7.435437,-0.523043,4.182648,-3.742698,-1.425177,8.365923,6.526814,0.65451,0.199471,-8.427648,-6.5014,0.56821, 
638,16.416166,11.77952,-1.764532,-0.63486,10.603676,-7.440966,-0.522938,4.182509,-3.743788,-1.425074,8.37052,6.538208,0.654571,0.19937,-8.432241,-6.512811,0.568149, 
639,16.420719,11.783758,-1.765224,-0.634739,10.605386,-7.446474,-0.522832,4.18237,-3.744874,-1.424973,8.375098,6.549604,0.654631,0.199273,-8.436817,-6.52422,0.568089, 
640,16.425272,11.787996,-1.765915,-0.634619,10.607089,-7.451958,-0.522727,4.182232,-3.745957,-1.424875,8.379665,6.560994,0.654692,0.199178,-8.441384,-6.535622,0.568029, 
641,16.429825,11.792233,-1.766604,-0.6345,10.608787,-7.45742,-0.522621,4.182096,-3.747037,-1.42478,8.384216,6.572383,0.654751,0.199086,-8.445932,-6.547022,0.567969, 
642,16.434376,11.796468,-1.767293,-0.634382,10.610476,-7.462861,-0.522516,4.18196,-3.748112,-1.424688,8.388758,6.583768,0.654811,0.198997,-8.450468,-6.558423,0.56791, 
643,16.438925,11.800691,-1.76798,-0.634264,10.61216,-7.468279,-0.522412,4.181825,-3.749185,-1.424599,8.39328,6.595149,0.65487,0.198911,-8.454992,-6.569816,0.567851, 
644,16.443472,11.804905,-1.768667,-0.634146,10.613836,-7.473678,-0.522308,4.18169,-3.750256,-1.424513,8.397793,6.606527,0.654929,0.198828,-8.459504,-6.58121,0.567792, 
645,16.448019,11.809103,-1.769352,-0.63403,10.615507,-7.479054,-0.522204,4.181552,-3.751325,-1.424429,8.402293,6.617907,0.654988,0.198746,-8.464,-6.5926,0.567734, 
646,16.452559,11.81329,-1.770037,-0.633913,10.61717,-7.484409,-0.522101,4.181415,-3.752391,-1.424347,8.406781,6.629277,0.655046,0.198667,-8.468485,-6.603983,0.567676, 
647,16.457092,11.817467,-1.77072,-0.633797,10.618828,-7.489743,-0.521998,4.181277,-3.753456,-1.424266,8.411258,6.640646,0.655104,0.19859,-8.472958,-6.615366,0.567618, 
648,16.461626,11.821624,-1.771399,-0.633682,10.620479,-7.495055,-0.521895,4.18114,-3.754517,-1.424189,8.415718,6.652011,0.655161,0.198516,-8.477418,-6.626741,0.567561, 
649,16.46616,11.825769,-1.772078,-0.633566,10.622123,-7.500347,-0.521792,4.181004,-3.755577,-1.424114,8.420161,6.663373,0.655218,0.198444,-8.481861,-6.638116,0.567504, 
650,16.47069,11.829915,-1.772757,-0.633451,10.62376,-7.505616,-0.521689,4.180869,-3.756634,-1.424041,8.424593,6.674732,0.655276,0.198374,-8.486288,-6.649488,0.567447, 
651,16.475204,11.834059,-1.773436,-0.633336,10.625389,-7.510866,-0.521586,4.180735,-3.757687,-1.42397,8.42901,6.686087,0.655332,0.198307,-8.490706,-6.660854,0.56739, 
652,16.479698,11.838202,-1.774113,-0.633222,10.627012,-7.5161,-0.521484,4.180602,-3.758738,-1.423902,8.433419,6.697437,0.655388,0.198242,-8.495109,-6.672218,0.567334, 
653,16.484171,11.842345,-1.774787,-0.633108,10.628629,-7.521314,-0.521381,4.180469,-3.759784,-1.423837,8.437812,6.708787,0.655444,0.19818,-8.499496,-6.68358,0.567278, 
654,16.488644,11.846486,-1.775462,-0.632995,10.630239,-7.526507,-0.521279,4.180336,-3.760826,-1.423775,8.442192,6.720133,0.6555,0.19812,-8.503873,-6.694935,0.567223, 
655,16.493114,11.850627,-1.776136,-0.632883,10.631845,-7.531681,-0.521176,4.180203,-3.761867,-1.423714,8.446555,6.731474,0.655555,0.198062,-8.508233,-6.706285,0.567168, 
656,16.497555,11.854759,-1.776808,-0.632771,10.633444,-7.536834,-0.521074,4.180072,-3.762904,-1.423656,8.450907,6.742816,0.65561,0.198007,-8.51258,-6.717637,0.567113, 
657,16.501995,11.858883,-1.77748,-0.63266,10.635035,-7.541967,-0.520973,4.179942,-3.763938,-1.423601,8.455251,6.754148,0.655665,0.197954,-8.51692,-6.728981,0.567059, 
658,16.506433,11.863005,-1.778149,-0.632549,10.636621,-7.54708,-0.520871,4.179812,-3.764968,-1.423548,8.459582,6.765476,0.655719,0.197904,-8.521251,-6.740323,0.567004, 
659,16.510845,11.867112,-1.778816,-0.632438,10.638201,-7.552173,-0.520769,4.179683,-3.765998,-1.423497,8.4639,6.776803,0.655774,0.197856,-8.525567,-6.751662,0.56695, 
660,16.515249,11.871209,-1.779483,-0.632328,10.639774,-7.557244,-0.520668,4.179554,-3.767028,-1.423448,8.468204,6.788128,0.655827,0.19781,-8.52987,-6.762995,0.566896, 
661,16.519653,11.87529,-1.780148,-0.632219,10.641339,-7.562296,-0.520567,4.179426,-3.768055,-1.423401,8.472497,6.799444,0.655881,0.197766,-8.534158,-6.774325,0.566843, 
662,16.524054,11.87936,-1.780813,-0.63211,10.6429,-7.567329,-0.520467,4.179298,-3.769079,-1.423355,8.476781,6.81076,0.655934,0.197723,-8.538437,-6.785655,0.56679, 
663,16.528439,11.883407,-1.781478,-0.632002,10.644454,-7.572346,-0.520367,4.179171,-3.7701,-1.423312,8.48105,6.822071,0.655988,0.197683,-8.542703,-6.796981,0.566737, 
664,16.532824,11.887451,-1.782142,-0.631894,10.646001,-7.577343,-0.520267,4.179045,-3.771118,-1.42327,8.485307,6.83338,0.65604,0.197645,-8.546955,-6.8083,0.566684, 
665,16.537207,11.891496,-1.782805,-0.631786,10.647541,-7.582322,-0.520167,4.178919,-3.772133,-1.423232,8.489548,6.844684,0.656093,0.197609,-8.551192,-6.819618,0.566632, 
666,16.541582,11.895538,-1.783467,-0.631679,10.649075,-7.587281,-0.520067,4.178793,-3.773147,-1.423195,8.49378,6.855983,0.656145,0.197575,-8.555418,-6.830931,0.56658, 
667,16.545958,11.89958,-1.784126,-0.631572,10.650605,-7.592219,-0.519967,4.17867,-3.774159,-1.42316,8.497998,6.867277,0.656197,0.197543,-8.559635,-6.842241,0.566528, 
668,16.550333,11.903617,-1.784784,-0.631465,10.652131,-7.597139,-0.519868,4.178546,-3.77517,-1.423127,8.502206,6.878569,0.656249,0.197513,-8.563838,-6.853547,0.566476, 
669,16.554705,11.907647,-1.785439,-0.631359,10.65365,-7.602039,-0.519769,4.178423,-3.776178,-1.423095,8.506404,6.889852,0.656301,0.197484,-8.568034,-6.864842,0.566425, 
670,16.55905,11.911668,-1.786094,-0.631253,10.655164,-7.606921,-0.51967,4.1783,-3.777182,-1.423066,8.510586,6.901134,0.656352,0.197458,-8.572214,-6.876139,0.566374, 
671,16.563395,11.915688,-1.786748,-0.631148,10.656669,-7.611784,-0.519572,4.178178,-3.778182,-1.423039,8.51476,6.912412,0.656403,0.197434,-8.576385,-6.887432,0.566323, 
672,16.567739,11.919707,-1.787401,-0.631043,10.658169,-7.616628,-0.519475,4.178057,-3.779179,-1.423014,8.518923,6.923688,0.656454,0.197412,-8.580543,-6.898717,0.566273, 
673,16.572075,11.923713,-1.788053,-0.630939,10.659663,-7.621454,-0.519378,4.177936,-3.780174,-1.422992,8.523079,6.934959,0.656504,0.197392,-8.584692,-6.909999,0.566223, 
674,16.576401,11.927715,-1.788704,-0.630835,10.661151,-7.62626,-0.519281,4.177815,-3.781169,-1.42297,8.52722,6.946228,0.656554,0.197374,-8.588829,-6.92128,0.566173, 
675,16.580727,11.931713,-1.789356,-0.630732,10.662633,-7.631049,-0.519184,4.177696,-3.782162,-1.422951,8.531353,6.95749,0.656604,0.197357,-8.592954,-6.932554,0.566123, 
676,16.585033,11.935699,-1.790007,-0.630629,10.66411,-7.63582,-0.519087,4.177577,-3.783154,-1.422932,8.535476,6.968747,0.656653,0.197342,-8.597074,-6.943824,0.566074, 
677,16.589329,11.939676,-1.790659,-0.630526,10.665583,-7.640574,-0.51899,4.177459,-3.784145,-1.422915,8.539583,6.980002,0.656703,0.197328,-8.601181,-6.955092,0.566024, 
678,16.59362,11.943626,-1.791307,-0.630424,10.667049,-7.645308,-0.518893,4.177341,-3.785132,-1.4229,8.54368,6.991254,0.656752,0.197317,-8.605277,-6.966357,0.565975, 
679,16.597885,11.947577,-1.791953,-0.630322,10.66851,-7.650025,-0.518796,4.177225,-3.786117,-1.422887,8.547762,7.002498,0.656801,0.197307,-8.609357,-6.977615,0.565926, 
680,16.60215,11.951526,-1.792596,-0.630221,10.669967,-7.654727,-0.518699,4.177108,-3.7871,-1.422876,8.55183,7.013743,0.656849,0.197299,-8.613426,-6.988872,0.565878, 
681,16.606405,11.95547,-1.793237,-0.63012,10.671416,-7.65941,-0.518602,4.176992,-3.788082,-1.422865,8.555891,7.024981,0.656898,0.197292,-8.617482,-7.000121,0.565829, 
682,16.610643,11.959404,-1.793879,-0.630019,10.672859,-7.664076,-0.518505,4.176876,-3.78906,-1.422858,8.559937,7.036216,0.656946,0.197287,-8.621525,-7.011365,0.565781, 
683,16.614882,11.963337,-1.79452,-0.629919,10.674295,-7.668723,-0.518408,4.176761,-3.790035,-1.422852,8.563974,7.047444,0.656994,0.197284,-8.625559,-7.022607,0.565733, 
684,16.619118,11.967262,-1.795161,-0.629819,10.675728,-7.673353,-0.518312,4.176644,-3.791008,-1.422847,8.568,7.058669,0.657041,0.197282,-8.629584,-7.033844,0.565686, 
685,16.623346,11.971188,-1.795801,-0.62972,10.677155,-7.677966,-0.518216,4.176527,-3.791977,-1.422843,8.572018,7.069887,0.657089,0.197282,-8.633597,-7.045076,0.565639, 
686,16.627573,11.975105,-1.79644,-0.629621,10.678576,-7.682562,-0.51812,4.17641,-3.792945,-1.422842,8.576024,7.081102,0.657136,0.197284,-8.637601,-7.056303,0.565592, 
687,16.631783,11.979016,-1.797079,-0.629523,10.679994,-7.687139,-0.518024,4.176293,-3.79391,-1.422842,8.580019,7.092311,0.657183,0.197287,-8.641591,-7.067528,0.565545, 
688,16.635992,11.982927,-1.797718,-0.629425,10.681404,-7.6917,-0.517929,4.176177,-3.794872,-1.422845,8.584003,7.103518,0.65723,0.197292,-8.645573,-7.078749,0.565498, 
689,16.640198,11.986836,-1.798356,-0.629327,10.68281,-7.696244,-0.517833,4.176061,-3.795832,-1.422848,8.587977,7.114719,0.657276,0.197299,-8.649543,-7.089964,0.565452, 
690,16.644388,11.990741,-1.798992,-0.62923,10.684211,-7.70077,-0.517738,4.175945,-3.79679,-1.422854,8.591941,7.125917,0.657322,0.197308,-8.653503,-7.101175,0.565406, 
691,16.64856,11.994633,-1.799624,-0.629133,10.685607,-7.705279,-0.517644,4.17583,-3.797746,-1.422861,8.595888,7.137108,0.657368,0.197318,-8.657453,-7.11238,0.56536, 
692,16.652731,11.998525,-1.800256,-0.629036,10.686996,-7.70977,-0.517549,4.175716,-3.798699,-1.422869,8.599829,7.148296,0.657415,0.197329,-8.661389,-7.123583,0.565314, 
693,16.6569,12.002404,-1.800888,-0.62894,10.68838,-7.714244,-0.517455,4.175603,-3.799652,-1.422879,8.603758,7.159483,0.65746,0.197342,-8.665314,-7.134779,0.565269, 
694,16.66107,12.00627,-1.801519,-0.628844,10.68976,-7.718702,-0.51736,4.175489,-3.800601,-1.422891,8.60768,7.170664,0.657506,0.197357,-8.66923,-7.145969,0.565223, 
695,16.665232,12.010137,-1.80215,-0.628748,10.691134,-7.723143,-0.517266,4.175376,-3.801553,-1.422904,8.611594,7.181839,0.657552,0.197372,-8.673138,-7.15716,0.565178, 
696,16.669392,12.013988,-1.80278,-0.628653,10.692505,-7.727568,-0.517172,4.175259,-3.802503,-1.422917,8.615497,7.193009,0.657597,0.197388,-8.67704,-7.168344,0.565133, 
697,16.673544,12.017838,-1.803409,-0.628559,10.693871,-7.731976,-0.517078,4.175142,-3.80345,-1.422932,8.619392,7.204175,0.657642,0.197406,-8.680929,-7.179524,0.565088, 
698,16.677696,12.02168,-1.804038,-0.628465,10.69523,-7.736368,-0.516985,4.175025,-3.804394,-1.422948,8.623272,7.215338,0.657687,0.197425,-8.684812,-7.190695,0.565044, 
699,16.681849,12.02552,-1.804664,-0.628371,10.696584,-7.740744,-0.516892,4.174906,-3.805336,-1.422965,8.627145,7.226495,0.657731,0.197445,-8.688681,-7.201864,0.564999, 
700,16.686001,12.029359,-1.80529,-0.628278,10.697933,-7.745103,-0.5168,4.174787,-3.806274,-1.422984,8.631003,7.23765,0.657776,0.197466,-8.692536,-7.213028,0.564955, 
701,16.690134,12.033178,-1.805914,-0.628185,10.699279,-7.749445,-0.516708,4.174669,-3.80721,-1.423004,8.634853,7.248798,0.657819,0.19749,-8.696385,-7.22419,0.564911, 
702,16.694267,12.036997,-1.806538,-0.628092,10.700619,-7.753773,-0.516616,4.174551,-3.808142,-1.423026,8.638695,7.259939,0.657863,0.197515,-8.700222,-7.235345,0.564868, 
703,16.698399,12.040815,-1.80716,-0.628,10.701952,-7.758083,-0.516525,4.174434,-3.809071,-1.42305,8.642526,7.27108,0.657907,0.197541,-8.704051,-7.246499,0.564825, 
704,16.702528,12.044634,-1.807779,-0.627908,10.703281,-7.762378,-0.516433,4.174317,-3.809999,-1.423075,8.646343,7.282216,0.65795,0.197569,-8.707867,-7.257644,0.564782, 
705,16.70665,12.048447,-1.808397,-0.627816,10.704605,-7.766661,-0.516341,4.174201,-3.810923,-1.423102,8.65015,7.293346,0.657994,0.197599,-8.711673,-7.268784,0.564739, 
706,16.710756,12.052255,-1.809015,-0.627725,10.705925,-7.770929,-0.51625,4.174084,-3.811846,-1.42313,8.653944,7.304469,0.658037,0.19763,-8.715466,-7.279921,0.564696, 
707,16.714861,12.056054,-1.809633,-0.627634,10.70724,-7.77518,-0.516159,4.17397,-3.812765,-1.42316,8.657728,7.31559,0.65808,0.197662,-8.719248,-7.291055,0.564653, 
708,16.718946,12.059853,-1.81025,-0.627543,10.708549,-7.779416,-0.516069,4.173855,-3.813681,-1.423191,8.6615,7.326705,0.658122,0.197696,-8.723019,-7.302182,0.564611, 
709,16.723003,12.063643,-1.810868,-0.627452,10.709854,-7.783636,-0.515978,4.173741,-3.814595,-1.423224,8.665261,7.337815,0.658165,0.197732,-8.726778,-7.313303,0.564568, 
710,16.727037,12.067433,-1.811485,-0.627362,10.711153,-7.787841,-0.515887,4.173627,-3.815506,-1.423258,8.669011,7.34892,0.658207,0.197769,-8.730527,-7.324419,0.564526, 
711,16.731071,12.071203,-1.8121,-0.627272,10.712449,-7.79203,-0.515797,4.173513,-3.816416,-1.423293,8.672753,7.360023,0.658249,0.197808,-8.734268,-7.335532,0.564484, 
712,16.735106,12.074965,-1.812715,-0.627182,10.713741,-7.796205,-0.515706,4.1734,-3.817323,-1.42333,8.676478,7.371119,0.658291,0.197847,-8.737995,-7.346637,0.564442, 
713,16.73914,12.078725,-1.81333,-0.627092,10.715027,-7.800364,-0.515615,4.173287,-3.818228,-1.423368,8.680202,7.382212,0.658332,0.197888,-8.741714,-7.357741,0.564401, 
714,16.74317,12.08247,-1.813942,-0.627003,10.716309,-7.804507,-0.515525,4.173175,-3.819132,-1.423407,8.683912,7.3933,0.658374,0.19793,-8.745422,-7.368839,0.56436, 
715,16.7472,12.086197,-1.814553,-0.626915,10.717585,-7.808636,-0.515434,4.173059,-3.820035,-1.423447,8.687617,7.404381,0.658415,0.197973,-8.749122,-7.379933,0.564319, 
716,16.751225,12.089916,-1.815163,-0.626826,10.718858,-7.812749,-0.515344,4.172943,-3.820937,-1.423488,8.691313,7.415456,0.658456,0.198016,-8.752814,-7.391022,0.564278, 
717,16.755243,12.093635,-1.815772,-0.626738,10.720125,-7.816848,-0.515254,4.172827,-3.821842,-1.423529,8.695001,7.426529,0.658497,0.19806,-8.756498,-7.402104,0.564237, 
718,16.759256,12.097353,-1.81638,-0.626651,10.721389,-7.820932,-0.515165,4.172712,-3.822744,-1.42357,8.698681,7.437597,0.658538,0.198104,-8.760175,-7.41318,0.564197, 
719,16.763269,12.101069,-1.816988,-0.626563,10.722648,-7.825002,-0.515075,4.172597,-3.823645,-1.423613,8.702353,7.448659,0.658579,0.19815,-8.763845,-7.424254,0.564156, 
720,16.767279,12.104782,-1.817594,-0.626477,10.723904,-7.829057,-0.514985,4.172484,-3.824543,-1.423656,8.706014,7.459716,0.65862,0.198196,-8.767506,-7.435323,0.564116, 
721,16.771284,12.108495,-1.8182,-0.62639,10.725154,-7.833097,-0.514895,4.172371,-3.825438,-1.423701,8.70967,7.470767,0.65866,0.198244,-8.771153,-7.446387,0.564076, 
